id,label,split
val/n02102040/n02102040_4851.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1302.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_752.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3300.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_850.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1110.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_8272.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_7092.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_2480.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3691.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1512.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_922.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5070.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5810.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5871.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4702.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_8432.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3162.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3160.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5061.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4241.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1782.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_201.JPEG,English Springer Spaniel,valid
val/n02102040/ILSVRC2012_val_00022412.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1830.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_182.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4972.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_6532.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3621.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_6622.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5641.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4722.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_7041.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4410.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3950.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4732.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3062.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5030.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5850.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_2730.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4272.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_7860.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_2142.JPEG,English Springer Spaniel,valid
val/n02102040/ILSVRC2012_val_00036282.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3161.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_551.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_390.JPEG,English Springer Spaniel,valid
val/n02102040/ILSVRC2012_val_00037182.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_7222.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_7011.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1210.JPEG,English Springer Spaniel,valid
val/n02102040/ILSVRC2012_val_00007032.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_831.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_6682.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1842.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_761.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4901.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_6890.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_720.JPEG,English Springer Spaniel,valid
val/n02102040/ILSVRC2012_val_00027182.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4582.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_2032.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1450.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1442.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4320.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_2842.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_460.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_770.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_8300.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1841.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3052.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_2462.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1151.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_6060.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5681.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_682.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1632.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_732.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1022.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5802.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1272.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1740.JPEG,English Springer Spaniel,valid
val/n02102040/ILSVRC2012_val_00014280.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_7792.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3381.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3212.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1201.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3420.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3022.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5941.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_8372.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1121.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_622.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_672.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_150.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3462.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5101.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_6392.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_2641.JPEG,English Springer Spaniel,valid
val/n02102040/ILSVRC2012_val_00008162.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_6951.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_7262.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1840.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_671.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_6552.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3610.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5170.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5890.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_1760.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_6781.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3532.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_4650.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_3030.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_880.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_2652.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_5900.JPEG,English Springer Spaniel,valid
val/n02102040/n02102040_2391.JPEG,English Springer Spaniel,valid
val/n03028079/n03028079_26810.JPEG,church,valid
val/n03028079/n03028079_15111.JPEG,church,valid
val/n03028079/n03028079_6462.JPEG,church,valid
val/n03028079/n03028079_108321.JPEG,church,valid
val/n03028079/n03028079_17432.JPEG,church,valid
val/n03028079/n03028079_3042.JPEG,church,valid
val/n03028079/ILSVRC2012_val_00034021.JPEG,church,valid
val/n03028079/n03028079_29612.JPEG,church,valid
val/n03028079/n03028079_7271.JPEG,church,valid
val/n03028079/n03028079_16361.JPEG,church,valid
val/n03028079/n03028079_26971.JPEG,church,valid
val/n03028079/n03028079_11250.JPEG,church,valid
val/n03028079/n03028079_15081.JPEG,church,valid
val/n03028079/n03028079_17561.JPEG,church,valid
val/n03028079/n03028079_3670.JPEG,church,valid
val/n03028079/n03028079_5432.JPEG,church,valid
val/n03028079/n03028079_8382.JPEG,church,valid
val/n03028079/n03028079_10452.JPEG,church,valid
val/n03028079/n03028079_7260.JPEG,church,valid
val/n03028079/n03028079_9371.JPEG,church,valid
val/n03028079/n03028079_2060.JPEG,church,valid
val/n03028079/n03028079_110420.JPEG,church,valid
val/n03028079/n03028079_17461.JPEG,church,valid
val/n03028079/n03028079_10631.JPEG,church,valid
val/n03028079/n03028079_5690.JPEG,church,valid
val/n03028079/n03028079_13021.JPEG,church,valid
val/n03028079/n03028079_25612.JPEG,church,valid
val/n03028079/n03028079_17831.JPEG,church,valid
val/n03028079/n03028079_29140.JPEG,church,valid
val/n03028079/n03028079_8720.JPEG,church,valid
val/n03028079/n03028079_26601.JPEG,church,valid
val/n03028079/n03028079_1090.JPEG,church,valid
val/n03028079/n03028079_9112.JPEG,church,valid
val/n03028079/n03028079_3192.JPEG,church,valid
val/n03028079/n03028079_362.JPEG,church,valid
val/n03028079/n03028079_26272.JPEG,church,valid
val/n03028079/n03028079_20012.JPEG,church,valid
val/n03028079/n03028079_11591.JPEG,church,valid
val/n03028079/n03028079_6601.JPEG,church,valid
val/n03028079/n03028079_7422.JPEG,church,valid
val/n03028079/n03028079_3542.JPEG,church,valid
val/n03028079/n03028079_2321.JPEG,church,valid
val/n03028079/ILSVRC2012_val_00003351.JPEG,church,valid
val/n03028079/n03028079_4731.JPEG,church,valid
val/n03028079/n03028079_26202.JPEG,church,valid
val/n03028079/n03028079_32110.JPEG,church,valid
val/n03028079/n03028079_322.JPEG,church,valid
val/n03028079/n03028079_27781.JPEG,church,valid
val/n03028079/n03028079_32202.JPEG,church,valid
val/n03028079/n03028079_43102.JPEG,church,valid
val/n03028079/n03028079_14382.JPEG,church,valid
val/n03028079/ILSVRC2012_val_00016542.JPEG,church,valid
val/n03028079/n03028079_6860.JPEG,church,valid
val/n03028079/n03028079_5402.JPEG,church,valid
val/n03028079/n03028079_25331.JPEG,church,valid
val/n03028079/n03028079_10410.JPEG,church,valid
val/n03028079/n03028079_26180.JPEG,church,valid
val/n03028079/n03028079_1350.JPEG,church,valid
val/n03028079/n03028079_49041.JPEG,church,valid
val/n03028079/n03028079_800.JPEG,church,valid
val/n03028079/n03028079_8361.JPEG,church,valid
val/n03028079/n03028079_29461.JPEG,church,valid
val/n03028079/n03028079_27662.JPEG,church,valid
val/n03028079/n03028079_33241.JPEG,church,valid
val/n03028079/n03028079_3432.JPEG,church,valid
val/n03028079/n03028079_23521.JPEG,church,valid
val/n03028079/n03028079_6720.JPEG,church,valid
val/n03028079/n03028079_6421.JPEG,church,valid
val/n03028079/n03028079_13580.JPEG,church,valid
val/n03028079/n03028079_15392.JPEG,church,valid
val/n03028079/n03028079_13721.JPEG,church,valid
val/n03028079/n03028079_15930.JPEG,church,valid
val/n03028079/n03028079_27980.JPEG,church,valid
val/n03028079/n03028079_16111.JPEG,church,valid
val/n03028079/n03028079_12090.JPEG,church,valid
val/n03028079/n03028079_14600.JPEG,church,valid
val/n03028079/n03028079_4320.JPEG,church,valid
val/n03028079/n03028079_7471.JPEG,church,valid
val/n03028079/n03028079_7301.JPEG,church,valid
val/n03028079/n03028079_22390.JPEG,church,valid
val/n03028079/n03028079_17690.JPEG,church,valid
val/n03028079/n03028079_13952.JPEG,church,valid
val/n03028079/n03028079_2941.JPEG,church,valid
val/n03028079/n03028079_18371.JPEG,church,valid
val/n03028079/n03028079_39321.JPEG,church,valid
val/n03028079/n03028079_33260.JPEG,church,valid
val/n03028079/n03028079_10230.JPEG,church,valid
val/n03028079/n03028079_116072.JPEG,church,valid
val/n03028079/n03028079_59261.JPEG,church,valid
val/n03028079/n03028079_41101.JPEG,church,valid
val/n03028079/n03028079_25542.JPEG,church,valid
val/n03028079/n03028079_24602.JPEG,church,valid
val/n03028079/n03028079_4292.JPEG,church,valid
val/n03028079/n03028079_14910.JPEG,church,valid
val/n03028079/n03028079_46322.JPEG,church,valid
val/n03028079/n03028079_2942.JPEG,church,valid
val/n03028079/n03028079_15381.JPEG,church,valid
val/n03028079/n03028079_9160.JPEG,church,valid
val/n03028079/n03028079_80.JPEG,church,valid
val/n03028079/n03028079_10241.JPEG,church,valid
val/n03028079/n03028079_30011.JPEG,church,valid
val/n03028079/n03028079_29362.JPEG,church,valid
val/n03028079/n03028079_13981.JPEG,church,valid
val/n03028079/n03028079_19501.JPEG,church,valid
val/n03028079/n03028079_9560.JPEG,church,valid
val/n03028079/n03028079_26390.JPEG,church,valid
val/n03028079/n03028079_7752.JPEG,church,valid
val/n03028079/n03028079_10060.JPEG,church,valid
val/n03028079/n03028079_10032.JPEG,church,valid
val/n03028079/n03028079_34051.JPEG,church,valid
val/n03028079/n03028079_1091.JPEG,church,valid
val/n03028079/n03028079_122592.JPEG,church,valid
val/n03028079/ILSVRC2012_val_00004912.JPEG,church,valid
val/n03028079/n03028079_19192.JPEG,church,valid
val/n03028079/n03028079_16731.JPEG,church,valid
val/n03028079/n03028079_12802.JPEG,church,valid
val/n03028079/n03028079_15102.JPEG,church,valid
val/n03028079/n03028079_3700.JPEG,church,valid
val/n03028079/n03028079_1502.JPEG,church,valid
val/n03028079/n03028079_40120.JPEG,church,valid
val/n03028079/n03028079_1870.JPEG,church,valid
val/n03028079/n03028079_20670.JPEG,church,valid
val/n03028079/n03028079_25712.JPEG,church,valid
val/n03028079/n03028079_2842.JPEG,church,valid
val/n03028079/n03028079_87780.JPEG,church,valid
val/n03028079/n03028079_38692.JPEG,church,valid
val/n03028079/n03028079_16820.JPEG,church,valid
val/n03028079/n03028079_13530.JPEG,church,valid
val/n03028079/n03028079_42222.JPEG,church,valid
val/n03028079/n03028079_8990.JPEG,church,valid
val/n03028079/n03028079_10111.JPEG,church,valid
val/n03028079/n03028079_4401.JPEG,church,valid
val/n03028079/n03028079_6491.JPEG,church,valid
val/n03028079/n03028079_28662.JPEG,church,valid
val/n03028079/n03028079_47271.JPEG,church,valid
val/n03028079/n03028079_10451.JPEG,church,valid
val/n03028079/n03028079_17302.JPEG,church,valid
val/n03028079/n03028079_9220.JPEG,church,valid
val/n03028079/n03028079_10590.JPEG,church,valid
val/n03028079/n03028079_8151.JPEG,church,valid
val/n03028079/n03028079_6372.JPEG,church,valid
val/n03028079/n03028079_4672.JPEG,church,valid
val/n03028079/n03028079_2470.JPEG,church,valid
val/n03028079/n03028079_17551.JPEG,church,valid
val/n03028079/n03028079_6912.JPEG,church,valid
val/n03028079/n03028079_14010.JPEG,church,valid
val/n03028079/n03028079_26842.JPEG,church,valid
val/n03028079/n03028079_28352.JPEG,church,valid
val/n03028079/n03028079_1381.JPEG,church,valid
val/n03028079/n03028079_77811.JPEG,church,valid
val/n03028079/n03028079_33001.JPEG,church,valid
val/n03028079/n03028079_8360.JPEG,church,valid
val/n03028079/n03028079_9821.JPEG,church,valid
val/n03028079/n03028079_2750.JPEG,church,valid
val/n03028079/n03028079_17351.JPEG,church,valid
val/n03028079/n03028079_10511.JPEG,church,valid
val/n03028079/n03028079_14181.JPEG,church,valid
val/n03028079/n03028079_51072.JPEG,church,valid
val/n03028079/n03028079_1102.JPEG,church,valid
val/n03028079/n03028079_1332.JPEG,church,valid
val/n03028079/n03028079_15961.JPEG,church,valid
val/n03028079/n03028079_31592.JPEG,church,valid
val/n03028079/n03028079_32580.JPEG,church,valid
val/n03028079/n03028079_9702.JPEG,church,valid
val/n03028079/n03028079_2510.JPEG,church,valid
val/n03028079/n03028079_105232.JPEG,church,valid
val/n03028079/n03028079_41342.JPEG,church,valid
val/n03028079/n03028079_6292.JPEG,church,valid
val/n03028079/n03028079_29920.JPEG,church,valid
val/n03028079/n03028079_8661.JPEG,church,valid
val/n03028079/n03028079_29012.JPEG,church,valid
val/n03028079/n03028079_8572.JPEG,church,valid
val/n03028079/n03028079_14371.JPEG,church,valid
val/n03028079/n03028079_8161.JPEG,church,valid
val/n03028079/n03028079_35160.JPEG,church,valid
val/n03028079/n03028079_16080.JPEG,church,valid
val/n03028079/n03028079_26571.JPEG,church,valid
val/n03028079/n03028079_26291.JPEG,church,valid
val/n03028079/n03028079_4821.JPEG,church,valid
val/n03028079/n03028079_30751.JPEG,church,valid
val/n03028079/n03028079_7021.JPEG,church,valid
val/n03028079/n03028079_4572.JPEG,church,valid
val/n03028079/ILSVRC2012_val_00046550.JPEG,church,valid
val/n03028079/n03028079_74100.JPEG,church,valid
val/n03028079/n03028079_24681.JPEG,church,valid
val/n03028079/n03028079_5942.JPEG,church,valid
val/n03028079/n03028079_30460.JPEG,church,valid
val/n03028079/n03028079_9580.JPEG,church,valid
val/n03028079/n03028079_27511.JPEG,church,valid
val/n03028079/n03028079_49281.JPEG,church,valid
val/n03028079/n03028079_9481.JPEG,church,valid
val/n03028079/ILSVRC2012_val_00019711.JPEG,church,valid
val/n03028079/n03028079_14492.JPEG,church,valid
val/n03028079/n03028079_4612.JPEG,church,valid
val/n03028079/n03028079_3600.JPEG,church,valid
val/n03028079/n03028079_27060.JPEG,church,valid
val/n03028079/ILSVRC2012_val_00034220.JPEG,church,valid
val/n03028079/n03028079_5261.JPEG,church,valid
val/n03028079/n03028079_3081.JPEG,church,valid
val/n03028079/n03028079_23510.JPEG,church,valid
val/n03028079/n03028079_10040.JPEG,church,valid
val/n03028079/n03028079_20232.JPEG,church,valid
val/n03028079/n03028079_113001.JPEG,church,valid
val/n03028079/n03028079_26371.JPEG,church,valid
val/n03028079/n03028079_38700.JPEG,church,valid
val/n03028079/n03028079_14621.JPEG,church,valid
val/n03028079/n03028079_16660.JPEG,church,valid
val/n03028079/n03028079_11401.JPEG,church,valid
val/n03028079/n03028079_79790.JPEG,church,valid
val/n03028079/n03028079_1372.JPEG,church,valid
val/n03028079/n03028079_14920.JPEG,church,valid
val/n03028079/n03028079_71550.JPEG,church,valid
val/n03028079/n03028079_41791.JPEG,church,valid
val/n03028079/n03028079_31571.JPEG,church,valid
val/n03028079/n03028079_14310.JPEG,church,valid
val/n03028079/n03028079_6110.JPEG,church,valid
val/n03028079/n03028079_3972.JPEG,church,valid
val/n03028079/ILSVRC2012_val_00026451.JPEG,church,valid
val/n03028079/n03028079_24642.JPEG,church,valid
val/n03028079/n03028079_6971.JPEG,church,valid
val/n03028079/n03028079_40711.JPEG,church,valid
val/n03028079/n03028079_12061.JPEG,church,valid
val/n03028079/n03028079_53551.JPEG,church,valid
