id,label
train/n03417042/n03417042_708.JPEG,garbage truck
train/n03417042/ILSVRC2012_val_00028914.JPEG,garbage truck
train/n03417042/n03417042_6033.JPEG,garbage truck
train/n03417042/n03417042_3308.JPEG,garbage truck
train/n03417042/n03417042_23888.JPEG,garbage truck
train/n03417042/n03417042_29353.JPEG,garbage truck
train/n03417042/n03417042_7187.JPEG,garbage truck
train/n03417042/n03417042_19076.JPEG,garbage truck
train/n03417042/n03417042_7366.JPEG,garbage truck
train/n03417042/n03417042_6847.JPEG,garbage truck
train/n03417042/n03417042_7469.JPEG,garbage truck
train/n03417042/n03417042_5458.JPEG,garbage truck
train/n03417042/n03417042_9946.JPEG,garbage truck
train/n03417042/n03417042_6815.JPEG,garbage truck
train/n03417042/n03417042_3907.JPEG,garbage truck
train/n03417042/ILSVRC2012_val_00034078.JPEG,garbage truck
train/n03417042/n03417042_118.JPEG,garbage truck
train/n03417042/n03417042_4765.JPEG,garbage truck
train/n03417042/n03417042_18169.JPEG,garbage truck
train/n03417042/n03417042_10117.JPEG,garbage truck
train/n03417042/n03417042_5748.JPEG,garbage truck
train/n03417042/n03417042_3288.JPEG,garbage truck
train/n03417042/n03417042_1853.JPEG,garbage truck
train/n03417042/n03417042_5807.JPEG,garbage truck
train/n03417042/n03417042_2633.JPEG,garbage truck
train/n03417042/n03417042_9114.JPEG,garbage truck
train/n03417042/n03417042_29478.JPEG,garbage truck
train/n03417042/n03417042_3829.JPEG,garbage truck
train/n03417042/n03417042_21004.JPEG,garbage truck
train/n03417042/n03417042_29185.JPEG,garbage truck
train/n03417042/n03417042_5685.JPEG,garbage truck
train/n03417042/n03417042_7764.JPEG,garbage truck
train/n03417042/n03417042_5707.JPEG,garbage truck
train/n03417042/n03417042_698.JPEG,garbage truck
train/n03417042/ILSVRC2012_val_00006234.JPEG,garbage truck
train/n03417042/ILSVRC2012_val_00013958.JPEG,garbage truck
train/n03417042/n03417042_4516.JPEG,garbage truck
train/n03417042/n03417042_2253.JPEG,garbage truck
train/n03417042/n03417042_13824.JPEG,garbage truck
train/n03417042/n03417042_16403.JPEG,garbage truck
train/n03417042/n03417042_8887.JPEG,garbage truck
train/n03417042/ILSVRC2012_val_00043909.JPEG,garbage truck
train/n03417042/n03417042_7049.JPEG,garbage truck
train/n03417042/n03417042_12988.JPEG,garbage truck
train/n03417042/n03417042_5003.JPEG,garbage truck
train/n03417042/n03417042_27354.JPEG,garbage truck
train/n03417042/n03417042_26816.JPEG,garbage truck
train/n03417042/n03417042_2515.JPEG,garbage truck
train/n03417042/n03417042_10597.JPEG,garbage truck
train/n03417042/n03417042_8334.JPEG,garbage truck
train/n03417042/n03417042_19955.JPEG,garbage truck
train/n03417042/n03417042_4095.JPEG,garbage truck
train/n03417042/n03417042_28419.JPEG,garbage truck
train/n03417042/n03417042_5493.JPEG,garbage truck
train/n03417042/n03417042_2654.JPEG,garbage truck
train/n03417042/n03417042_23535.JPEG,garbage truck
train/n03417042/n03417042_4674.JPEG,garbage truck
train/n03417042/n03417042_7036.JPEG,garbage truck
train/n03417042/n03417042_12105.JPEG,garbage truck
train/n03417042/n03417042_2159.JPEG,garbage truck
train/n03417042/n03417042_12308.JPEG,garbage truck
train/n03417042/n03417042_11048.JPEG,garbage truck
train/n03417042/n03417042_10567.JPEG,garbage truck
train/n03417042/n03417042_19447.JPEG,garbage truck
train/n03417042/n03417042_3755.JPEG,garbage truck
train/n03417042/n03417042_27326.JPEG,garbage truck
train/n03417042/n03417042_19203.JPEG,garbage truck
train/n03417042/n03417042_3459.JPEG,garbage truck
train/n03417042/n03417042_10506.JPEG,garbage truck
train/n03417042/n03417042_17979.JPEG,garbage truck
train/n03417042/n03417042_27364.JPEG,garbage truck
train/n03417042/n03417042_4557.JPEG,garbage truck
train/n03417042/n03417042_13806.JPEG,garbage truck
train/n03417042/n03417042_7403.JPEG,garbage truck
train/n03417042/n03417042_21277.JPEG,garbage truck
train/n03417042/n03417042_10958.JPEG,garbage truck
train/n03417042/n03417042_7204.JPEG,garbage truck
train/n03417042/n03417042_12765.JPEG,garbage truck
train/n03417042/n03417042_19978.JPEG,garbage truck
train/n03417042/n03417042_10043.JPEG,garbage truck
train/n03417042/n03417042_12169.JPEG,garbage truck
train/n03417042/n03417042_588.JPEG,garbage truck
train/n03417042/n03417042_1578.JPEG,garbage truck
train/n03417042/n03417042_16389.JPEG,garbage truck
train/n03417042/n03417042_9194.JPEG,garbage truck
train/n03417042/n03417042_1228.JPEG,garbage truck
train/n03417042/n03417042_12096.JPEG,garbage truck
train/n03417042/n03417042_13577.JPEG,garbage truck
train/n03417042/n03417042_5229.JPEG,garbage truck
train/n03417042/n03417042_8275.JPEG,garbage truck
train/n03417042/n03417042_29384.JPEG,garbage truck
train/n03417042/n03417042_5843.JPEG,garbage truck
train/n03417042/n03417042_6809.JPEG,garbage truck
train/n03417042/n03417042_29074.JPEG,garbage truck
train/n03417042/n03417042_9238.JPEG,garbage truck
train/n03417042/n03417042_10594.JPEG,garbage truck
train/n03417042/n03417042_8175.JPEG,garbage truck
train/n03417042/n03417042_27686.JPEG,garbage truck
train/n03417042/n03417042_26378.JPEG,garbage truck
train/n03417042/n03417042_25753.JPEG,garbage truck
train/n03417042/n03417042_2074.JPEG,garbage truck
train/n03417042/n03417042_13279.JPEG,garbage truck
train/n03417042/n03417042_3264.JPEG,garbage truck
train/n03417042/n03417042_20919.JPEG,garbage truck
train/n03417042/n03417042_11486.JPEG,garbage truck
train/n03417042/n03417042_26749.JPEG,garbage truck
train/n03417042/n03417042_4407.JPEG,garbage truck
train/n03417042/n03417042_1656.JPEG,garbage truck
train/n03417042/n03417042_6973.JPEG,garbage truck
train/n03417042/n03417042_6554.JPEG,garbage truck
train/n03417042/n03417042_5505.JPEG,garbage truck
train/n03417042/ILSVRC2012_val_00037947.JPEG,garbage truck
train/n03417042/n03417042_7365.JPEG,garbage truck
train/n03417042/n03417042_3633.JPEG,garbage truck
train/n03417042/n03417042_3104.JPEG,garbage truck
train/n03417042/n03417042_4126.JPEG,garbage truck
train/n03417042/ILSVRC2012_val_00019147.JPEG,garbage truck
train/n03417042/n03417042_27587.JPEG,garbage truck
train/n03417042/n03417042_7077.JPEG,garbage truck
train/n03417042/n03417042_27497.JPEG,garbage truck
train/n03417042/n03417042_1087.JPEG,garbage truck
train/n03417042/n03417042_21055.JPEG,garbage truck
train/n03417042/n03417042_26713.JPEG,garbage truck
train/n03417042/n03417042_2315.JPEG,garbage truck
train/n03417042/n03417042_127.JPEG,garbage truck
train/n03417042/n03417042_4574.JPEG,garbage truck
train/n03417042/n03417042_18705.JPEG,garbage truck
train/n03417042/n03417042_23149.JPEG,garbage truck
train/n03417042/n03417042_5768.JPEG,garbage truck
train/n03417042/n03417042_2143.JPEG,garbage truck
train/n03417042/n03417042_26855.JPEG,garbage truck
train/n03417042/n03417042_19585.JPEG,garbage truck
train/n03417042/n03417042_495.JPEG,garbage truck
train/n03417042/n03417042_6278.JPEG,garbage truck
train/n03417042/n03417042_12267.JPEG,garbage truck
train/n03417042/n03417042_22828.JPEG,garbage truck
train/n03417042/n03417042_265.JPEG,garbage truck
train/n03417042/n03417042_213.JPEG,garbage truck
train/n03417042/n03417042_22559.JPEG,garbage truck
train/n03417042/n03417042_7485.JPEG,garbage truck
train/n03417042/n03417042_3065.JPEG,garbage truck
train/n03417042/n03417042_8807.JPEG,garbage truck
train/n03417042/n03417042_768.JPEG,garbage truck
train/n03417042/n03417042_9096.JPEG,garbage truck
train/n03417042/n03417042_27673.JPEG,garbage truck
train/n01440764/n01440764_7963.JPEG,tench
train/n01440764/n01440764_10744.JPEG,tench
train/n01440764/n01440764_13895.JPEG,tench
train/n01440764/n01440764_5068.JPEG,tench
train/n01440764/n01440764_3725.JPEG,tench
train/n01440764/n01440764_4506.JPEG,tench
train/n01440764/n01440764_2577.JPEG,tench
train/n01440764/n01440764_2006.JPEG,tench
train/n01440764/n01440764_6288.JPEG,tench
train/n01440764/n01440764_1024.JPEG,tench
train/n01440764/n01440764_5698.JPEG,tench
train/n01440764/n01440764_8834.JPEG,tench
train/n01440764/n01440764_10048.JPEG,tench
train/n01440764/n01440764_8708.JPEG,tench
train/n01440764/n01440764_13935.JPEG,tench
train/n01440764/n01440764_6643.JPEG,tench
train/n01440764/n01440764_2298.JPEG,tench
train/n01440764/n01440764_7428.JPEG,tench
train/n01440764/n01440764_457.JPEG,tench
train/n01440764/n01440764_1564.JPEG,tench
train/n01440764/n01440764_3347.JPEG,tench
train/n01440764/n01440764_11636.JPEG,tench
train/n01440764/ILSVRC2012_val_00037596.JPEG,tench
train/n01440764/n01440764_10667.JPEG,tench
train/n01440764/n01440764_10847.JPEG,tench
train/n01440764/n01440764_7548.JPEG,tench
train/n01440764/n01440764_5966.JPEG,tench
train/n01440764/n01440764_14025.JPEG,tench
train/n01440764/n01440764_8363.JPEG,tench
train/n01440764/n01440764_7897.JPEG,tench
train/n01440764/n01440764_11838.JPEG,tench
train/n01440764/n01440764_10783.JPEG,tench
train/n01440764/n01440764_10108.JPEG,tench
train/n01440764/n01440764_12619.JPEG,tench
train/n01440764/n01440764_7157.JPEG,tench
train/n01440764/n01440764_1656.JPEG,tench
train/n01440764/n01440764_2418.JPEG,tench
train/n01440764/n01440764_73.JPEG,tench
train/n01440764/n01440764_5239.JPEG,tench
train/n01440764/n01440764_2874.JPEG,tench
train/n01440764/ILSVRC2012_val_00011993.JPEG,tench
train/n01440764/n01440764_6843.JPEG,tench
train/n01440764/n01440764_7929.JPEG,tench
train/n01440764/ILSVRC2012_val_00025527.JPEG,tench
train/n01440764/n01440764_6375.JPEG,tench
train/n01440764/n01440764_1108.JPEG,tench
train/n01440764/n01440764_2574.JPEG,tench
train/n01440764/n01440764_9866.JPEG,tench
train/n01440764/n01440764_677.JPEG,tench
train/n01440764/n01440764_13144.JPEG,tench
train/n01440764/n01440764_8057.JPEG,tench
train/n01440764/n01440764_12635.JPEG,tench
train/n01440764/n01440764_8394.JPEG,tench
train/n01440764/n01440764_19759.JPEG,tench
train/n01440764/n01440764_31283.JPEG,tench
train/n01440764/n01440764_15049.JPEG,tench
train/n01440764/n01440764_3096.JPEG,tench
train/n01440764/n01440764_6917.JPEG,tench
train/n01440764/n01440764_6706.JPEG,tench
train/n01440764/n01440764_8548.JPEG,tench
train/n01440764/n01440764_5339.JPEG,tench
train/n01440764/n01440764_2993.JPEG,tench
train/n01440764/n01440764_8805.JPEG,tench
train/n01440764/n01440764_3198.JPEG,tench
train/n01440764/n01440764_1313.JPEG,tench
train/n01440764/n01440764_6268.JPEG,tench
train/n01440764/n01440764_11723.JPEG,tench
train/n01440764/n01440764_885.JPEG,tench
train/n01440764/n01440764_5869.JPEG,tench
train/n01440764/n01440764_3325.JPEG,tench
train/n01440764/n01440764_3259.JPEG,tench
train/n01440764/n01440764_2646.JPEG,tench
train/n01440764/n01440764_7185.JPEG,tench
train/n01440764/n01440764_14506.JPEG,tench
train/n01440764/n01440764_8467.JPEG,tench
train/n01440764/n01440764_11335.JPEG,tench
train/n01440764/n01440764_10293.JPEG,tench
train/n01440764/n01440764_11816.JPEG,tench
train/n01440764/n01440764_12534.JPEG,tench
train/n01440764/n01440764_13828.JPEG,tench
train/n01440764/n01440764_11668.JPEG,tench
train/n01440764/n01440764_28394.JPEG,tench
train/n01440764/n01440764_17789.JPEG,tench
train/n01440764/n01440764_25148.JPEG,tench
train/n01440764/n01440764_13344.JPEG,tench
train/n01440764/n01440764_12255.JPEG,tench
train/n01440764/n01440764_12957.JPEG,tench
train/n01440764/ILSVRC2012_val_00037383.JPEG,tench
train/n01440764/n01440764_3966.JPEG,tench
train/n01440764/n01440764_9638.JPEG,tench
train/n01440764/n01440764_6887.JPEG,tench
train/n01440764/n01440764_7173.JPEG,tench
train/n01440764/n01440764_9304.JPEG,tench
train/n01440764/n01440764_14885.JPEG,tench
train/n01440764/n01440764_844.JPEG,tench
train/n01440764/n01440764_14448.JPEG,tench
train/n01440764/n01440764_9749.JPEG,tench
train/n01440764/n01440764_11745.JPEG,tench
train/n01440764/n01440764_11534.JPEG,tench
train/n01440764/n01440764_8063.JPEG,tench
train/n01440764/n01440764_8908.JPEG,tench
train/n01440764/n01440764_16969.JPEG,tench
train/n01440764/n01440764_7326.JPEG,tench
train/n01440764/n01440764_7519.JPEG,tench
train/n01440764/ILSVRC2012_val_00000293.JPEG,tench
train/n01440764/n01440764_6949.JPEG,tench
train/n01440764/n01440764_10787.JPEG,tench
train/n01440764/n01440764_12384.JPEG,tench
train/n01440764/n01440764_78.JPEG,tench
train/n01440764/ILSVRC2012_val_00037834.JPEG,tench
train/n01440764/n01440764_17514.JPEG,tench
train/n01440764/n01440764_3867.JPEG,tench
train/n01440764/n01440764_2825.JPEG,tench
train/n01440764/n01440764_7857.JPEG,tench
train/n01440764/ILSVRC2012_val_00041939.JPEG,tench
train/n01440764/n01440764_6348.JPEG,tench
train/n01440764/n01440764_5623.JPEG,tench
train/n01440764/n01440764_12405.JPEG,tench
train/n01440764/n01440764_9399.JPEG,tench
train/n01440764/n01440764_9973.JPEG,tench
train/n01440764/n01440764_1337.JPEG,tench
train/n01440764/n01440764_3937.JPEG,tench
train/n01440764/n01440764_5785.JPEG,tench
train/n01440764/n01440764_23646.JPEG,tench
train/n01440764/n01440764_7637.JPEG,tench
train/n01440764/n01440764_16957.JPEG,tench
train/n01440764/n01440764_10534.JPEG,tench
train/n01440764/n01440764_14005.JPEG,tench
train/n01440764/n01440764_6786.JPEG,tench
train/n01440764/n01440764_8917.JPEG,tench
train/n01440764/n01440764_5776.JPEG,tench
train/n01440764/n01440764_4565.JPEG,tench
train/n01440764/n01440764_31715.JPEG,tench
train/n01440764/n01440764_21043.JPEG,tench
train/n01440764/n01440764_6163.JPEG,tench
train/n01440764/ILSVRC2012_val_00040358.JPEG,tench
train/n01440764/n01440764_7943.JPEG,tench
train/n01440764/n01440764_449.JPEG,tench
train/n01440764/ILSVRC2012_val_00017995.JPEG,tench
train/n01440764/n01440764_8164.JPEG,tench
train/n01440764/n01440764_12785.JPEG,tench
train/n01440764/n01440764_14249.JPEG,tench
train/n01440764/n01440764_11486.JPEG,tench
train/n01440764/n01440764_8885.JPEG,tench
train/n01440764/n01440764_8529.JPEG,tench
train/n01440764/n01440764_9374.JPEG,tench
train/n01440764/ILSVRC2012_val_00048204.JPEG,tench
train/n01440764/n01440764_10548.JPEG,tench
train/n01440764/n01440764_12925.JPEG,tench
train/n01440764/n01440764_9855.JPEG,tench
train/n01440764/ILSVRC2012_val_00025129.JPEG,tench
train/n01440764/n01440764_11469.JPEG,tench
train/n01440764/n01440764_747.JPEG,tench
train/n01440764/n01440764_5969.JPEG,tench
train/n01440764/n01440764_12283.JPEG,tench
train/n01440764/n01440764_8849.JPEG,tench
train/n01440764/n01440764_5364.JPEG,tench
train/n01440764/n01440764_11085.JPEG,tench
train/n01440764/n01440764_11566.JPEG,tench
train/n01440764/n01440764_3199.JPEG,tench
train/n01440764/n01440764_2627.JPEG,tench
train/n01440764/n01440764_22135.JPEG,tench
train/n01440764/n01440764_13274.JPEG,tench
train/n01440764/n01440764_5456.JPEG,tench
train/n01440764/n01440764_13625.JPEG,tench
train/n01440764/n01440764_6174.JPEG,tench
train/n01440764/n01440764_8343.JPEG,tench
train/n01440764/n01440764_19003.JPEG,tench
train/n01440764/n01440764_13643.JPEG,tench
train/n01440764/n01440764_1009.JPEG,tench
train/n01440764/n01440764_14633.JPEG,tench
train/n01440764/n01440764_12314.JPEG,tench
train/n01440764/n01440764_31656.JPEG,tench
train/n01440764/n01440764_10733.JPEG,tench
train/n01440764/n01440764_11155.JPEG,tench
train/n01440764/n01440764_4983.JPEG,tench
train/n01440764/n01440764_14053.JPEG,tench
train/n01440764/n01440764_19005.JPEG,tench
train/n01440764/n01440764_3713.JPEG,tench
train/n01440764/n01440764_9766.JPEG,tench
train/n01440764/n01440764_1577.JPEG,tench
train/n01440764/n01440764_7153.JPEG,tench
train/n01440764/n01440764_6044.JPEG,tench
train/n01440764/n01440764_22277.JPEG,tench
train/n01440764/n01440764_438.JPEG,tench
train/n01440764/n01440764_3428.JPEG,tench
train/n01440764/n01440764_13133.JPEG,tench
train/n01440764/n01440764_6443.JPEG,tench
train/n01440764/n01440764_14074.JPEG,tench
train/n01440764/n01440764_11339.JPEG,tench
train/n01440764/n01440764_13009.JPEG,tench
train/n01440764/n01440764_20299.JPEG,tench
train/n01440764/n01440764_19403.JPEG,tench
train/n01440764/n01440764_5658.JPEG,tench
train/n01440764/n01440764_1778.JPEG,tench
train/n01440764/n01440764_11825.JPEG,tench
train/n01440764/n01440764_10726.JPEG,tench
train/n01440764/n01440764_1608.JPEG,tench
train/n01440764/n01440764_26948.JPEG,tench
train/n01440764/n01440764_14176.JPEG,tench
train/n01440764/n01440764_11213.JPEG,tench
train/n01440764/n01440764_8045.JPEG,tench
train/n01440764/n01440764_10543.JPEG,tench
train/n01440764/n01440764_14634.JPEG,tench
train/n01440764/n01440764_26515.JPEG,tench
train/n01440764/n01440764_1478.JPEG,tench
train/n01440764/n01440764_23629.JPEG,tench
train/n01440764/n01440764_1113.JPEG,tench
train/n01440764/ILSVRC2012_val_00046499.JPEG,tench
train/n01440764/n01440764_4003.JPEG,tench
train/n01440764/n01440764_32134.JPEG,tench
train/n01440764/n01440764_6714.JPEG,tench
train/n01440764/n01440764_6719.JPEG,tench
train/n01440764/n01440764_2636.JPEG,tench
train/n01440764/n01440764_7714.JPEG,tench
train/n01440764/n01440764_2018.JPEG,tench
train/n01440764/ILSVRC2012_val_00009396.JPEG,tench
train/n01440764/n01440764_3048.JPEG,tench
train/n01440764/n01440764_11225.JPEG,tench
train/n01440764/n01440764_10398.JPEG,tench
train/n01440764/n01440764_6974.JPEG,tench
train/n01440764/n01440764_14639.JPEG,tench
train/n01440764/n01440764_4566.JPEG,tench
train/n01440764/n01440764_14294.JPEG,tench
train/n01440764/n01440764_3614.JPEG,tench
train/n01440764/n01440764_2939.JPEG,tench
train/n01440764/ILSVRC2012_val_00024327.JPEG,tench
train/n01440764/n01440764_9157.JPEG,tench
train/n01440764/n01440764_12848.JPEG,tench
train/n01440764/n01440764_2375.JPEG,tench
train/n01440764/n01440764_11018.JPEG,tench
train/n01440764/n01440764_9914.JPEG,tench
train/n01440764/n01440764_4517.JPEG,tench
train/n01440764/n01440764_9504.JPEG,tench
train/n01440764/n01440764_6958.JPEG,tench
train/n01440764/n01440764_6936.JPEG,tench
train/n01440764/ILSVRC2012_val_00026064.JPEG,tench
train/n01440764/n01440764_9057.JPEG,tench
train/n01440764/n01440764_2465.JPEG,tench
train/n01440764/n01440764_4744.JPEG,tench
train/n01440764/n01440764_10074.JPEG,tench
train/n01440764/n01440764_9533.JPEG,tench
train/n01440764/n01440764_8398.JPEG,tench
train/n01440764/n01440764_7926.JPEG,tench
train/n01440764/n01440764_505.JPEG,tench
train/n01440764/n01440764_2923.JPEG,tench
train/n01440764/n01440764_10227.JPEG,tench
train/n01440764/n01440764_12898.JPEG,tench
