id,label,split
train/n03028079/n03028079_11187.JPEG,497,train
train/n03028079/n03028079_28727.JPEG,497,train
train/n03028079/n03028079_5598.JPEG,497,train
train/n03028079/n03028079_31653.JPEG,497,train
train/n03028079/n03028079_26984.JPEG,497,train
train/n03028079/n03028079_10579.JPEG,497,train
train/n03028079/n03028079_2883.JPEG,497,train
train/n03028079/n03028079_16109.JPEG,497,train
train/n03028079/n03028079_7073.JPEG,497,train
train/n03028079/n03028079_30858.JPEG,497,train
train/n03028079/n03028079_32105.JPEG,497,train
train/n03028079/n03028079_11949.JPEG,497,train
train/n03028079/n03028079_27.JPEG,497,train
train/n03028079/n03028079_27769.JPEG,497,train
train/n03028079/n03028079_3049.JPEG,497,train
train/n03028079/n03028079_40617.JPEG,497,train
train/n03028079/n03028079_28073.JPEG,497,train
train/n03028079/n03028079_2455.JPEG,497,train
train/n03028079/n03028079_56793.JPEG,497,train
train/n03028079/n03028079_68853.JPEG,497,train
train/n03028079/n03028079_3549.JPEG,497,train
train/n03028079/n03028079_2088.JPEG,497,train
train/n03028079/n03028079_3978.JPEG,497,train
train/n03028079/n03028079_73876.JPEG,497,train
train/n03028079/n03028079_16739.JPEG,497,train
train/n03028079/n03028079_18737.JPEG,497,train
train/n03028079/n03028079_29029.JPEG,497,train
train/n03028079/n03028079_52923.JPEG,497,train
train/n03028079/n03028079_3925.JPEG,497,train
train/n03028079/n03028079_13116.JPEG,497,train
train/n03028079/n03028079_123455.JPEG,497,train
train/n03028079/n03028079_27253.JPEG,497,train
train/n03028079/n03028079_2154.JPEG,497,train
train/n03028079/n03028079_41087.JPEG,497,train
train/n03028079/n03028079_10303.JPEG,497,train
train/n03028079/n03028079_5545.JPEG,497,train
train/n03028079/n03028079_29714.JPEG,497,train
train/n03028079/n03028079_5126.JPEG,497,train
train/n03028079/n03028079_3193.JPEG,497,train
train/n03028079/n03028079_122509.JPEG,497,train
train/n03028079/n03028079_14063.JPEG,497,train
train/n03028079/n03028079_35897.JPEG,497,train
train/n03028079/n03028079_4414.JPEG,497,train
train/n03028079/n03028079_11955.JPEG,497,train
train/n03028079/n03028079_12054.JPEG,497,train
train/n03028079/n03028079_13597.JPEG,497,train
train/n03028079/n03028079_34763.JPEG,497,train
train/n03028079/n03028079_5817.JPEG,497,train
train/n03028079/n03028079_1669.JPEG,497,train
train/n03028079/n03028079_5076.JPEG,497,train
train/n03028079/ILSVRC2012_val_00039053.JPEG,497,train
train/n03028079/n03028079_8306.JPEG,497,train
train/n03028079/n03028079_17263.JPEG,497,train
train/n03028079/n03028079_10943.JPEG,497,train
train/n03028079/n03028079_9448.JPEG,497,train
train/n03028079/n03028079_21713.JPEG,497,train
train/n03028079/n03028079_7365.JPEG,497,train
train/n03028079/n03028079_11099.JPEG,497,train
train/n03028079/n03028079_4253.JPEG,497,train
train/n03028079/n03028079_66674.JPEG,497,train
train/n03028079/n03028079_3308.JPEG,497,train
train/n03028079/n03028079_9356.JPEG,497,train
train/n03028079/n03028079_3375.JPEG,497,train
train/n03028079/ILSVRC2012_val_00016873.JPEG,497,train
train/n03028079/n03028079_10647.JPEG,497,train
train/n03028079/n03028079_5934.JPEG,497,train
train/n03028079/n03028079_4813.JPEG,497,train
train/n03028079/n03028079_12426.JPEG,497,train
train/n03028079/n03028079_10103.JPEG,497,train
train/n03028079/n03028079_7426.JPEG,497,train
train/n03028079/n03028079_3183.JPEG,497,train
train/n03028079/n03028079_39509.JPEG,497,train
train/n03028079/n03028079_30207.JPEG,497,train
train/n03028079/n03028079_6248.JPEG,497,train
train/n03028079/n03028079_86729.JPEG,497,train
train/n03028079/n03028079_9906.JPEG,497,train
train/n03028079/n03028079_37246.JPEG,497,train
train/n03028079/n03028079_3075.JPEG,497,train
train/n03028079/n03028079_57999.JPEG,497,train
train/n03028079/n03028079_25828.JPEG,497,train
train/n03028079/n03028079_7076.JPEG,497,train
train/n03028079/n03028079_9063.JPEG,497,train
train/n03028079/n03028079_78383.JPEG,497,train
train/n03028079/n03028079_8856.JPEG,497,train
train/n03028079/ILSVRC2012_val_00005295.JPEG,497,train
train/n03028079/n03028079_5067.JPEG,497,train
train/n03028079/n03028079_10014.JPEG,497,train
train/n03028079/n03028079_12205.JPEG,497,train
train/n03028079/n03028079_39506.JPEG,497,train
train/n03028079/n03028079_49798.JPEG,497,train
train/n03028079/n03028079_28558.JPEG,497,train
train/n03028079/n03028079_15265.JPEG,497,train
train/n03028079/n03028079_237.JPEG,497,train
train/n03028079/n03028079_2514.JPEG,497,train
train/n03028079/n03028079_32977.JPEG,497,train
train/n03028079/n03028079_6149.JPEG,497,train
train/n03028079/n03028079_24838.JPEG,497,train
train/n03028079/n03028079_3804.JPEG,497,train
train/n03028079/ILSVRC2012_val_00042207.JPEG,497,train
train/n03028079/ILSVRC2012_val_00033568.JPEG,497,train
train/n03028079/n03028079_10717.JPEG,497,train
train/n03028079/n03028079_17577.JPEG,497,train
train/n03028079/n03028079_23729.JPEG,497,train
train/n03028079/n03028079_29556.JPEG,497,train
train/n03028079/n03028079_9525.JPEG,497,train
train/n03028079/n03028079_31516.JPEG,497,train
train/n03028079/n03028079_27079.JPEG,497,train
train/n03028079/n03028079_9637.JPEG,497,train
train/n03028079/n03028079_9677.JPEG,497,train
train/n03028079/n03028079_9096.JPEG,497,train
train/n03028079/n03028079_56388.JPEG,497,train
train/n03028079/n03028079_20248.JPEG,497,train
train/n03028079/n03028079_3389.JPEG,497,train
train/n03028079/n03028079_6988.JPEG,497,train
train/n03028079/n03028079_1325.JPEG,497,train
train/n03028079/n03028079_10494.JPEG,497,train
train/n03028079/n03028079_27507.JPEG,497,train
train/n03028079/n03028079_31324.JPEG,497,train
train/n03028079/n03028079_29875.JPEG,497,train
train/n03028079/n03028079_5619.JPEG,497,train
train/n03028079/n03028079_17165.JPEG,497,train
train/n03028079/n03028079_14516.JPEG,497,train
train/n03028079/n03028079_12799.JPEG,497,train
train/n03028079/n03028079_31228.JPEG,497,train
train/n03028079/n03028079_8989.JPEG,497,train
train/n03028079/n03028079_7296.JPEG,497,train
train/n03028079/n03028079_11578.JPEG,497,train
train/n03028079/n03028079_50248.JPEG,497,train
train/n03028079/ILSVRC2012_val_00027385.JPEG,497,train
train/n03028079/n03028079_25516.JPEG,497,train
train/n03028079/n03028079_28243.JPEG,497,train
train/n03028079/n03028079_20047.JPEG,497,train
train/n03028079/n03028079_3553.JPEG,497,train
train/n03028079/n03028079_16705.JPEG,497,train
train/n03028079/n03028079_3839.JPEG,497,train
train/n03028079/n03028079_773.JPEG,497,train
train/n03028079/n03028079_15653.JPEG,497,train
train/n03028079/n03028079_20298.JPEG,497,train
train/n03028079/n03028079_12233.JPEG,497,train
train/n03028079/n03028079_14923.JPEG,497,train
train/n03028079/n03028079_7439.JPEG,497,train
train/n03028079/n03028079_15909.JPEG,497,train
train/n03028079/n03028079_16734.JPEG,497,train
train/n03028079/n03028079_26229.JPEG,497,train
train/n03028079/n03028079_8584.JPEG,497,train
train/n03028079/n03028079_7526.JPEG,497,train
train/n03028079/n03028079_21667.JPEG,497,train
train/n03028079/n03028079_16707.JPEG,497,train
train/n03028079/n03028079_21044.JPEG,497,train
train/n03028079/n03028079_8257.JPEG,497,train
train/n03028079/ILSVRC2012_val_00031446.JPEG,497,train
train/n03028079/n03028079_43123.JPEG,497,train
train/n03028079/n03028079_8397.JPEG,497,train
train/n03028079/n03028079_105285.JPEG,497,train
train/n03028079/n03028079_3446.JPEG,497,train
train/n03028079/n03028079_27188.JPEG,497,train
train/n03028079/n03028079_18085.JPEG,497,train
train/n03028079/n03028079_786.JPEG,497,train
train/n03028079/n03028079_76476.JPEG,497,train
train/n03028079/n03028079_26205.JPEG,497,train
train/n03028079/n03028079_2023.JPEG,497,train
train/n03028079/n03028079_2619.JPEG,497,train
train/n03028079/n03028079_30176.JPEG,497,train
train/n03028079/n03028079_1784.JPEG,497,train
train/n03028079/n03028079_2014.JPEG,497,train
train/n03028079/n03028079_2363.JPEG,497,train
train/n03028079/n03028079_23514.JPEG,497,train
train/n03028079/n03028079_10138.JPEG,497,train
train/n03028079/n03028079_1008.JPEG,497,train
train/n03028079/n03028079_42766.JPEG,497,train
train/n03028079/n03028079_30979.JPEG,497,train
train/n03028079/n03028079_3255.JPEG,497,train
train/n03028079/n03028079_27604.JPEG,497,train
train/n03028079/n03028079_16749.JPEG,497,train
train/n03028079/n03028079_24935.JPEG,497,train
train/n03028079/n03028079_22668.JPEG,497,train
train/n03028079/ILSVRC2012_val_00016949.JPEG,497,train
train/n03028079/n03028079_1516.JPEG,497,train
train/n03028079/n03028079_71703.JPEG,497,train
train/n03028079/n03028079_14023.JPEG,497,train
train/n03028079/n03028079_120764.JPEG,497,train
train/n03028079/n03028079_20114.JPEG,497,train
train/n03028079/n03028079_20186.JPEG,497,train
train/n03028079/n03028079_14773.JPEG,497,train
train/n03028079/n03028079_50476.JPEG,497,train
train/n03028079/n03028079_5589.JPEG,497,train
train/n03028079/n03028079_13938.JPEG,497,train
train/n03028079/n03028079_24985.JPEG,497,train
train/n03028079/n03028079_2264.JPEG,497,train
train/n03028079/n03028079_53005.JPEG,497,train
train/n03028079/n03028079_9127.JPEG,497,train
train/n03028079/n03028079_1309.JPEG,497,train
train/n03028079/n03028079_23924.JPEG,497,train
train/n03028079/n03028079_20998.JPEG,497,train
train/n03028079/ILSVRC2012_val_00044414.JPEG,497,train
train/n03028079/n03028079_28954.JPEG,497,train
train/n03028079/n03028079_27209.JPEG,497,train
train/n03028079/n03028079_31306.JPEG,497,train
train/n03028079/n03028079_3728.JPEG,497,train
train/n03028079/n03028079_15188.JPEG,497,train
train/n03028079/n03028079_3306.JPEG,497,train
train/n03028079/n03028079_5725.JPEG,497,train
train/n03028079/n03028079_27577.JPEG,497,train
train/n03028079/n03028079_53397.JPEG,497,train
train/n03028079/ILSVRC2012_val_00049943.JPEG,497,train
train/n03028079/n03028079_18335.JPEG,497,train
train/n03028079/n03028079_3314.JPEG,497,train
train/n03028079/n03028079_24573.JPEG,497,train
train/n03028079/n03028079_25708.JPEG,497,train
train/n03028079/n03028079_31955.JPEG,497,train
train/n03028079/n03028079_1076.JPEG,497,train
train/n03028079/n03028079_5779.JPEG,497,train
train/n03028079/n03028079_3024.JPEG,497,train
train/n03028079/n03028079_10328.JPEG,497,train
train/n03028079/n03028079_29206.JPEG,497,train
train/n03028079/n03028079_3988.JPEG,497,train
train/n03028079/n03028079_2863.JPEG,497,train
train/n03028079/n03028079_26859.JPEG,497,train
train/n03028079/n03028079_2036.JPEG,497,train
train/n03028079/n03028079_8027.JPEG,497,train
train/n03028079/n03028079_2437.JPEG,497,train
train/n03028079/n03028079_44856.JPEG,497,train
train/n03028079/n03028079_983.JPEG,497,train
train/n03028079/n03028079_6923.JPEG,497,train
train/n03028079/n03028079_12435.JPEG,497,train
train/n03028079/n03028079_59563.JPEG,497,train
train/n03028079/n03028079_9256.JPEG,497,train
train/n03028079/n03028079_6855.JPEG,497,train
train/n03028079/n03028079_9413.JPEG,497,train
train/n03028079/n03028079_994.JPEG,497,train
train/n03028079/n03028079_20198.JPEG,497,train
train/n03028079/n03028079_1473.JPEG,497,train
train/n03028079/n03028079_13439.JPEG,497,train
train/n03028079/n03028079_1724.JPEG,497,train
train/n03028079/n03028079_5655.JPEG,497,train
train/n03028079/n03028079_4774.JPEG,497,train
train/n03028079/n03028079_44245.JPEG,497,train
train/n03028079/n03028079_14885.JPEG,497,train
train/n03028079/n03028079_9768.JPEG,497,train
train/n03028079/n03028079_21763.JPEG,497,train
train/n03028079/n03028079_699.JPEG,497,train
train/n03028079/n03028079_11463.JPEG,497,train
train/n03028079/n03028079_12706.JPEG,497,train
train/n03028079/n03028079_30184.JPEG,497,train
train/n03028079/n03028079_24708.JPEG,497,train
train/n03028079/n03028079_17754.JPEG,497,train
train/n03028079/n03028079_5597.JPEG,497,train
train/n03028079/ILSVRC2012_val_00039477.JPEG,497,train
train/n03028079/n03028079_11886.JPEG,497,train
train/n03028079/ILSVRC2012_val_00042264.JPEG,497,train
train/n03028079/n03028079_14368.JPEG,497,train
train/n03028079/n03028079_10343.JPEG,497,train
train/n03028079/n03028079_9969.JPEG,497,train
train/n03028079/n03028079_8199.JPEG,497,train
train/n03028079/n03028079_113568.JPEG,497,train
train/n03028079/n03028079_9317.JPEG,497,train
train/n03028079/n03028079_17776.JPEG,497,train
train/n03028079/n03028079_102107.JPEG,497,train
train/n03028079/n03028079_484.JPEG,497,train
train/n03028079/n03028079_1275.JPEG,497,train
train/n03028079/n03028079_14677.JPEG,497,train
train/n03028079/n03028079_966.JPEG,497,train
train/n03028079/n03028079_24277.JPEG,497,train
train/n03028079/n03028079_60013.JPEG,497,train
train/n03028079/n03028079_29419.JPEG,497,train
train/n03028079/n03028079_6646.JPEG,497,train
train/n03028079/n03028079_1333.JPEG,497,train
train/n03028079/n03028079_25139.JPEG,497,train
train/n03028079/n03028079_9528.JPEG,497,train
train/n03028079/n03028079_167.JPEG,497,train
train/n03028079/n03028079_3115.JPEG,497,train
train/n03028079/n03028079_25619.JPEG,497,train
train/n03028079/n03028079_8457.JPEG,497,train
train/n03028079/n03028079_34377.JPEG,497,train
train/n03028079/n03028079_71737.JPEG,497,train
train/n03028079/n03028079_943.JPEG,497,train
train/n03028079/n03028079_5484.JPEG,497,train
train/n03028079/n03028079_11244.JPEG,497,train
train/n03028079/n03028079_93516.JPEG,497,train
train/n03028079/n03028079_3127.JPEG,497,train
train/n03028079/n03028079_24636.JPEG,497,train
train/n03028079/n03028079_14078.JPEG,497,train
train/n03028079/n03028079_2834.JPEG,497,train
train/n03028079/n03028079_48955.JPEG,497,train
train/n03028079/n03028079_2908.JPEG,497,train
train/n03028079/n03028079_80757.JPEG,497,train
train/n03028079/n03028079_14957.JPEG,497,train
train/n03028079/n03028079_44153.JPEG,497,train
train/n03028079/n03028079_7449.JPEG,497,train
train/n03028079/n03028079_24139.JPEG,497,train
train/n03028079/n03028079_13983.JPEG,497,train
train/n03028079/n03028079_105115.JPEG,497,train
train/n03028079/n03028079_2495.JPEG,497,train
train/n03028079/n03028079_9573.JPEG,497,train
train/n03028079/n03028079_15444.JPEG,497,train
train/n03028079/n03028079_73549.JPEG,497,train
train/n03028079/n03028079_6497.JPEG,497,train
train/n03028079/n03028079_6076.JPEG,497,train
train/n03028079/n03028079_28085.JPEG,497,train
train/n03028079/n03028079_7999.JPEG,497,train
train/n03028079/n03028079_34727.JPEG,497,train
train/n03028079/n03028079_7234.JPEG,497,train
train/n03028079/n03028079_17008.JPEG,497,train
train/n03028079/n03028079_2017.JPEG,497,train
train/n03028079/n03028079_15363.JPEG,497,train
train/n03028079/n03028079_32118.JPEG,497,train
train/n03028079/n03028079_10425.JPEG,497,train
train/n03028079/n03028079_32125.JPEG,497,train
train/n03028079/n03028079_9104.JPEG,497,train
train/n03028079/n03028079_41474.JPEG,497,train
train/n03028079/n03028079_9718.JPEG,497,train
train/n03028079/n03028079_3654.JPEG,497,train
train/n03028079/n03028079_28756.JPEG,497,train
train/n03028079/n03028079_4086.JPEG,497,train
train/n03028079/n03028079_30345.JPEG,497,train
train/n03028079/n03028079_6607.JPEG,497,train
train/n03028079/n03028079_10069.JPEG,497,train
train/n03028079/n03028079_16297.JPEG,497,train
train/n03028079/n03028079_27905.JPEG,497,train
train/n03028079/n03028079_12827.JPEG,497,train
train/n03028079/n03028079_12133.JPEG,497,train
train/n03028079/n03028079_15483.JPEG,497,train
train/n03028079/n03028079_86329.JPEG,497,train
train/n03028079/n03028079_12214.JPEG,497,train
train/n03028079/n03028079_2499.JPEG,497,train
train/n03028079/n03028079_76426.JPEG,497,train
train/n03028079/n03028079_55583.JPEG,497,train
train/n03028079/n03028079_166.JPEG,497,train
train/n03028079/n03028079_10449.JPEG,497,train
train/n03028079/n03028079_13715.JPEG,497,train
train/n03028079/n03028079_15739.JPEG,497,train
train/n03028079/n03028079_4754.JPEG,497,train
train/n03028079/n03028079_9094.JPEG,497,train
train/n03028079/n03028079_30177.JPEG,497,train
train/n03028079/n03028079_9125.JPEG,497,train
train/n03028079/n03028079_4205.JPEG,497,train
train/n03028079/n03028079_57417.JPEG,497,train
train/n03028079/n03028079_10375.JPEG,497,train
train/n03028079/ILSVRC2012_val_00017198.JPEG,497,train
train/n03028079/n03028079_10709.JPEG,497,train
train/n03028079/n03028079_2617.JPEG,497,train
train/n03028079/n03028079_9433.JPEG,497,train
train/n03028079/n03028079_1198.JPEG,497,train
train/n03028079/n03028079_10594.JPEG,497,train
train/n03028079/n03028079_24726.JPEG,497,train
train/n03028079/n03028079_4945.JPEG,497,train
train/n03028079/n03028079_5035.JPEG,497,train
train/n03028079/n03028079_27153.JPEG,497,train
train/n03028079/n03028079_11337.JPEG,497,train
train/n03028079/n03028079_29983.JPEG,497,train
train/n03028079/n03028079_14054.JPEG,497,train
train/n03028079/n03028079_2549.JPEG,497,train
train/n03028079/n03028079_29554.JPEG,497,train
train/n03028079/n03028079_10199.JPEG,497,train
train/n03028079/n03028079_1544.JPEG,497,train
train/n03028079/n03028079_27833.JPEG,497,train
train/n03028079/n03028079_8626.JPEG,497,train
train/n03028079/ILSVRC2012_val_00024897.JPEG,497,train
train/n03028079/n03028079_35828.JPEG,497,train
train/n03028079/n03028079_7537.JPEG,497,train
train/n03028079/n03028079_15098.JPEG,497,train
train/n03028079/n03028079_7597.JPEG,497,train
train/n03028079/n03028079_13506.JPEG,497,train
train/n03028079/n03028079_10667.JPEG,497,train
train/n03028079/n03028079_3497.JPEG,497,train
train/n03028079/n03028079_3967.JPEG,497,train
train/n03028079/n03028079_15507.JPEG,497,train
train/n03028079/n03028079_8165.JPEG,497,train
train/n03028079/n03028079_9425.JPEG,497,train
train/n03028079/n03028079_5829.JPEG,497,train
train/n03028079/n03028079_25995.JPEG,497,train
train/n03028079/n03028079_28833.JPEG,497,train
train/n03028079/n03028079_2526.JPEG,497,train
train/n03028079/ILSVRC2012_val_00004939.JPEG,497,train
train/n03028079/n03028079_113895.JPEG,497,train
train/n03028079/n03028079_8968.JPEG,497,train
train/n03028079/n03028079_20195.JPEG,497,train
train/n03028079/n03028079_27579.JPEG,497,train
train/n03028079/n03028079_32386.JPEG,497,train
train/n03028079/n03028079_110598.JPEG,497,train
train/n03028079/n03028079_55377.JPEG,497,train
train/n03028079/n03028079_20024.JPEG,497,train
train/n03028079/n03028079_17508.JPEG,497,train
train/n03028079/n03028079_10808.JPEG,497,train
